baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
85.7655024533567,0.9559504773047249,False,0.0029435183998038185,False,False,True,59636.11757510623,0.7622215302621534,2022-02-25,False,106,28,-0.02158453371264102,bright,49719133.375170134,-7.332902595098301,ksi_Gem,2-4,0.7406369965495124,4,1.7249999473278876
85.7655024533567,0.9559504773047249,False,0.0004874008077884765,False,False,True,59636.11757510623,0.7735975140172582,2022-02-25,False,106,29,-0.013855269451397367,bright,48373097.608269654,-28.426849586614377,ksi_Gem,2-4,0.7597422445658608,5,1.7730000081428443
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,30,,bright,,,ksi_Gem,3-4,,0,1.5330000451285741
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,31,,bright,,,ksi_Gem,3-4,,1,1.580999992256693
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,32,,bright,,,ksi_Gem,3-4,,2,1.6290000530716497
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,33,,bright,,,ksi_Gem,3-4,,3,1.6770000001997687
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,34,,bright,,,ksi_Gem,3-4,,4,1.7249999473278876
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,35,,bright,,,ksi_Gem,3-4,,5,1.7730000081428443
65.63475016632033,0.9559504773047249,False,0.005014770575426158,False,False,True,59636.12901215702,0.8185910887459844,2022-02-25,False,106,36,-0.025374528713522304,bright,42814578.10447454,-5.059958044315111,ksi_Gem,1-2,0.7932165600324621,0,1.5330000451285741
65.63475016632033,0.9559504773047249,False,0.00487562332153749,False,False,False,59636.12901215702,0.8286029877550286,2022-02-25,False,106,37,0.0021854030582995065,bright,41514706.190880105,0.44823049570826085,ksi_Gem,1-2,0.8307883908133281,1,1.580999992256693
65.63475016632033,0.9559504773047249,False,0.00517255035309418,False,False,False,59636.12901215702,0.8378320067531626,2022-02-25,False,106,38,0.0018250429099234688,bright,40291435.25352203,0.3528323139148838,ksi_Gem,1-2,0.8396570496630861,2,1.6290000530716497
65.63475016632033,0.9559504773047249,False,0.005345759939219271,False,False,True,59636.12901215702,0.8463549998819442,2022-02-25,False,106,39,0.020193954282228366,bright,39138193.29666174,3.7775647451122953,ksi_Gem,1-2,0.8665489541641725,3,1.6770000001997687
65.63475016632033,0.9559504773047249,False,0.007664504055068588,False,False,False,59636.12901215702,0.8542400452109133,2022-02-25,False,106,40,0.010859691617455813,bright,38049131.69301361,1.4168811888453796,ksi_Gem,1-2,0.8650997368283692,4,1.7249999473278876
65.63475016632033,0.9559504773047249,False,0.008390448732932782,False,False,False,59636.12901215702,0.861547502049492,2022-02-25,False,106,41,0.01773851601642107,bright,37019035.45678516,2.114131982810028,ksi_Gem,1-2,0.8792860180659131,5,1.7730000081428443
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,42,,bright,,,ksi_Gem,1-3,,0,1.5330000451285741
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,43,,bright,,,ksi_Gem,1-3,,1,1.580999992256693
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,44,,bright,,,ksi_Gem,1-3,,2,1.6290000530716497
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,45,,bright,,,ksi_Gem,1-3,,3,1.6770000001997687
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,46,,bright,,,ksi_Gem,1-3,,4,1.7249999473278876
,0.9559504773047249,True,,False,False,False,,,unknown,True,106,47,,bright,,,ksi_Gem,1-3,,5,1.7730000081428443
110.34011591230328,0.9559504773047249,False,0.007812343415371978,False,False,True,59636.12868978211,0.5576634111744336,2022-02-25,False,106,48,-0.03681996927429143,bright,71976590.12661605,-4.713050529991106,ksi_Gem,1-3,0.5208434419001422,0,1.5330000451285741
110.34011591230328,0.9559504773047249,False,0.009246978936250662,False,False,False,59636.12868978211,0.5784576482452676,2022-02-25,False,106,49,-0.021582678761960072,bright,69791345.00488241,-2.334024864850738,ksi_Gem,1-3,0.5568749694833075,1,1.580999992256693
