baseline_m,c_scale,candidate_remove,e_vis2_corrected,highlighted,large_raw_residual,large_sigma_residual,mjd,model_vis2,night,oifits_flag,period,point_id,raw_residual,sequence,spatial_frequency_rad_inv,standardized_residual,star,telescope_pair,vis2_corrected,wavelength_index,wavelength_um
86.90971366192011,1.0,True,0.008353149737871221,False,True,True,59636.12901215702,0.6967375347104277,2022-02-25,False,,66,-0.06240016721192154,combined,56692570.8437477,-7.470256031567808,ksi_Gem,2-4,0.6343373674985061,0,1.5330000451285741
86.90971366192011,1.0,True,0.008470369732428951,False,True,True,59636.12901215702,0.7124004178699987,2022-02-25,False,,67,-0.07076016791015871,combined,54971356.15912726,-8.353846425292657,ksi_Gem,2-4,0.64164024995984,1,1.580999992256693
86.90971366192011,1.0,True,0.008609802664400095,False,True,True,59636.12901215702,0.7269534477602222,2022-02-25,False,,68,-0.07295159049953726,combined,53351572.02606763,-8.473085080239791,ksi_Gem,2-4,0.6540018572606849,2,1.6290000530716497
86.90971366192011,1.0,True,0.008198361440398455,False,True,True,59636.12901215702,0.7404904795230808,2022-02-25,False,,69,-0.06914007039923509,combined,51824516.19055885,-8.43340110116867,ksi_Gem,2-4,0.6713504091238457,3,1.6770000001997687
86.90971366192011,1.0,True,0.009082559251261038,False,True,True,59636.12901215702,0.7530970241719914,2022-02-25,False,,70,-0.07004008822508345,combined,50382444.24096804,-7.711492574668199,ksi_Gem,2-4,0.683056935946908,4,1.7249999473278876
86.90971366192011,1.0,True,0.008277349067451199,False,True,True,59636.12901215702,0.764850787347752,2022-02-25,False,,71,-0.06325068051996363,combined,49018450.79682487,-7.64141756068771,ksi_Gem,2-4,0.7016001068277884,5,1.7730000081428443
79.2604101390988,1.0,True,0.010155582955040338,False,True,True,59639.07676593886,0.7415612686900245,2022-02-28,False,,78,0.11015314778893859,combined,51702810.04946164,10.846560781059669,ksi_Gem,1-2,0.8517144164789631,0,1.5330000451285741
79.2604101390988,1.0,True,0.009001554885102233,False,True,True,59639.07676593886,0.7552584748422517,2022-02-28,False,,79,0.09339997476144846,combined,50133086.98753616,10.375982366782813,ksi_Gem,1-2,0.8486584496037002,1,1.580999992256693
79.2604101390988,1.0,True,0.007932561535075143,False,True,True,59639.07676593886,0.7679459770513948,2022-02-28,False,,80,0.08175853341566253,combined,48655867.131277874,10.306700181795444,ksi_Gem,1-2,0.8497045104670573,2,1.6290000530716497
79.2604101390988,1.0,True,0.007662835013535086,False,True,True,59639.07676593886,0.7797147099008663,2022-02-28,False,,81,0.07653925450934052,combined,47263214.15006386,9.98837302044831,ksi_Gem,1-2,0.8562539644102068,3,1.6770000001997687
79.2604101390988,1.0,True,0.0073664080503766105,False,True,True,59639.07676593886,0.7906465334900072,2022-02-28,False,,82,0.0880641334122948,combined,45948065.25175678,11.954826940084114,ksi_Gem,1-2,0.878710666902302,4,1.7249999473278876
79.2604101390988,1.0,True,0.006747107480495628,False,True,True,59639.07676593886,0.8008150649792062,2022-02-28,False,,83,0.08073713347695988,combined,44704122.828584366,11.966184577665732,ksi_Gem,1-2,0.8815521984561661,5,1.7730000081428443
124.23439563886124,1.0,True,0.00750953167155109,False,True,True,59639.07676593886,0.4659109407791949,2022-02-28,False,,84,0.29232682439770696,combined,81040046.95475504,38.9274374466187,ksi_Gem,1-3,0.7582377651769019,0,1.5330000451285741
124.23439563886124,1.0,True,0.006276426394788779,False,True,True,59639.07676593886,0.4891351030550961,2022-02-28,False,,85,0.24990536645534644,combined,78579630.76997308,39.81650556164238,ksi_Gem,1-3,0.7390404695104426,1,1.580999992256693
124.23439563886124,1.0,True,0.0051804692379951445,False,True,True,59639.07676593886,0.5111564831606168,2022-02-28,False,,86,0.22144005780302378,combined,76264206.01067773,42.74517377285338,ksi_Gem,1-3,0.7325965409636406,2,1.6290000530716497
124.23439563886124,1.0,True,0.005717440210875378,False,True,True,59639.07676593886,0.5320208058478182,2022-02-28,False,,87,0.2107587029535417,combined,74081333.10916047,36.86242359870225,ksi_Gem,1-3,0.7427795088013599,3,1.6770000001997687
124.23439563886124,1.0,True,0.005390687158969273,False,True,True,59639.07676593886,0.5517785691699736,2022-02-28,False,,88,0.19846216863843535,combined,72019941.6998862,36.81574589395804,ksi_Gem,1-3,0.7502407378084089,4,1.7249999473278876
124.23439563886124,1.0,True,0.007186603514190331,False,True,True,59639.07676593886,0.5704827496790522,2022-02-28,False,,89,0.19689013261796995,combined,70070160.78301795,27.396826919587244,ksi_Gem,1-3,0.7673728822970222,5,1.7730000081428443
128.66174659575742,1.0,True,0.007185909063064511,False,True,True,59639.07676593886,0.43895494997612194,2022-02-28,False,,90,0.2970995510894249,combined,83928077.50045855,41.344741282145236,ksi_Gem,1-4,0.7360545010655468,0,1.5330000451285741
128.66174659575742,1.0,True,0.0067540039391577504,False,True,True,59639.07676593886,0.462719580638502,2022-02-28,False,,91,0.27666515637726624,combined,81379979.27002376,40.963132220465866,ksi_Gem,1-4,0.7393847370157682,1,1.580999992256693
128.66174659575742,1.0,True,0.004953656343875413,False,True,True,59639.07676593886,0.4853228885644337,2022-02-28,False,,92,0.24922397782550237,combined,78982039.53594247,50.311115774843195,ksi_Gem,1-4,0.734546866389936,2,1.6290000530716497
128.66174659575742,1.0,True,0.004687906961384424,False,True,True,59639.07676593886,0.5067980511328333,2022-02-28,False,,93,0.24032960187284713,combined,76721375.4206505,51.26586424442891,ksi_Gem,1-4,0.7471276530056804,3,1.6770000001997687
128.66174659575742,1.0,True,0.004080370212869081,False,True,True,59639.07676593886,0.527185376950095,2022-02-28,False,,94,0.2252135087555417,combined,74586522.04312295,55.194381148367555,ksi_Gem,1-4,0.7523988857056367,4,1.7249999473278876
128.66174659575742,1.0,True,0.004135669954237308,False,True,True,59639.07676593886,0.5465296141755567,2022-02-28,False,,95,0.21298796162390066,combined,72567256.62992305,51.50023188037003,ksi_Gem,1-4,0.7595175757994573,5,1.7730000081428443
57.6630745342138,1.0,True,0.011610663408777722,False,True,True,59639.07676593886,0.8552010213732656,2022-02-28,False,,96,0.10059010689147763,combined,37614528.92154191,8.663596846277619,ksi_Gem,2-3,0.9557911282647432,0,1.5330000451285741
57.6630745342138,1.0,True,0.00735378849309325,False,True,True,59639.07676593886,0.8633354559346024,2022-02-28,False,,97,0.0896362185275782,combined,36472533.090848714,12.189121105640366,ksi_Gem,2-3,0.9529716744621806,1,1.580999992256693
57.6630745342138,1.0,True,0.010282534741849612,False,True,True,59639.07676593886,0.8708178447780763,2022-02-28,False,,98,0.07909954370595174,combined,35397834.656594425,7.6926113737324835,ksi_Gem,2-3,0.9499173884840281,2,1.6290000530716497
57.6630745342138,1.0,True,0.013127495740944026,False,True,True,59639.07676593886,0.87771440440545,2022-02-28,False,,99,0.08421543981160773,combined,34384659.82548886,6.415194601735336,ksi_Gem,2-3,0.9619298442170577,3,1.6770000001997687
