dict_key,index,MJD,TEL_PAIR,VIS2,FLAG,BASELINE,WAVELENGTH,LDD_FIT,LDD_PRED,e_LDD_PRED,u_LLD,C_SCALE,SEQ_ORDER,UDD_FIT,C_SCALE_UDD
bet_Hyi,36,"[59468.17328628 59468.17328628 59468.17328628 59468.17328628
 59468.17328628 59468.17328628 59468.18316845 59468.18316845
 59468.18316845 59468.18316845 59468.18316845 59468.18316845]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.41380057 0.43348064 0.46565104 0.48783464 0.51579261 0.53447494]
 [0.06817585 0.08241559 0.10122706 0.11865174 0.13794151 0.15720778]
 [0.12684529 0.14758597 0.17205561 0.19396348 0.2206579  0.24170489]
 [0.75825201 0.75658308 0.78688935 0.79502606 0.82475872 0.8304637 ]
 [0.39663442 0.43171763 0.46559977 0.4875613  0.50146453 0.52574612]
 [0.59566821 0.61352078 0.63577167 0.65905349 0.6852964  0.70196761]
 [0.40653677 0.42647701 0.45481204 0.47701082 0.50608337 0.52918983]
 [0.06668628 0.08141078 0.09971436 0.11693401 0.13634716 0.15547471]
 [0.13118492 0.15435744 0.17892425 0.2014229  0.22721753 0.24870786]
 [0.73548642 0.7333233  0.76605227 0.77342627 0.80358143 0.81001832]
 [0.39866655 0.4368262  0.47062393 0.49055122 0.50518233 0.52766463]
 [0.57084938 0.59489862 0.62015375 0.64773713 0.67330852 0.69789628]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 81.56186171 128.13936791 115.25439684  53.73139966  81.38922289
  63.9466424   82.09007622 128.34427948 114.67738293  53.50530925
  81.52998915  64.76280625]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],2.361514216593576,,,,[[1.0610825]],[['bet_Hyi' 'faint' '106']],2.302503197754583,[[1.05698001]]
bet_Hyi,37,"[59468.1732855  59468.1732855  59468.1732855  59468.1732855
 59468.1732855  59468.1732855  59468.18351912 59468.18351912
 59468.18351912 59468.18351912 59468.18351912 59468.18351912]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.41451845 0.43120018 0.46075031 0.48049916 0.50729239 0.52601195]
 [0.06831748 0.08262198 0.10197413 0.11868949 0.13786298 0.15710585]
 [0.12954809 0.15071664 0.17515189 0.19419859 0.22129512 0.24138043]
 [0.74626063 0.74415892 0.77455717 0.78069274 0.81290787 0.82000199]
 [0.4014078  0.42425003 0.46119514 0.47931636 0.49326192 0.51732668]
 [0.59688148 0.62118011 0.6416082  0.66371128 0.6873791  0.70522778]
 [0.40897186 0.42789828 0.45558    0.47680964 0.50466385 0.52796939]
 [0.06758318 0.08216207 0.10065406 0.11714485 0.13624762 0.15527045]
 [0.1337275  0.15845829 0.18306243 0.20293749 0.22959055 0.25034226]
 [0.73122387 0.72848843 0.76188023 0.7657014  0.79975718 0.80580593]
 [0.40355018 0.42994582 0.47004976 0.48570532 0.50092381 0.52310559]
 [0.57646421 0.60381926 0.62712865 0.65093244 0.67583247 0.70242295]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 81.56160819 128.13897284 115.25408747  53.73124923  81.38905343
  63.94648633  82.10918608 128.35208518 114.65660179  53.49724245
  81.53421691  64.79139789]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],2.3654982444519326,,,,[[1.05686387]],[['bet_Hyi' 'faint' '106']],2.2976968738380865,[[1.05230669]]
bet_Hyi,38,"[59468.17346192 59468.17346192 59468.17346192 59468.17346192
 59468.17346192 59468.17346192 59468.18360683 59468.18360683
 59468.18360683 59468.18360683 59468.18360683 59468.18360683]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.40928307 0.42957647 0.46059402 0.48244841 0.51040471 0.5284584 ]
 [0.06824717 0.08187095 0.1005958  0.11802346 0.13747708 0.15658501]
 [0.12943313 0.14855502 0.17305524 0.19363755 0.22024702 0.24063065]
 [0.75861773 0.74652321 0.78625245 0.78376813 0.81711983 0.82154992]
 [0.39609293 0.43160433 0.46217526 0.4815623  0.49380142 0.51825462]
 [0.59881883 0.61863345 0.63838787 0.66133587 0.68480446 0.7023837 ]
 [0.40325889 0.42334276 0.45174965 0.47365984 0.50315594 0.52719956]
 [0.06738692 0.08121667 0.09941394 0.11651257 0.13591993 0.15482255]
 [0.13360684 0.15583865 0.18027346 0.20232476 0.22837395 0.24916922]
 [0.73638022 0.7260615  0.76881849 0.76562273 0.80010452 0.80532514]
 [0.3982401  0.43690079 0.46955039 0.48590503 0.50001931 0.52277564]
 [0.57364186 0.59781065 0.62331772 0.64963681 0.67457836 0.70221265]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 81.57108026 128.14269856 115.24416411  53.72734848  81.39207237
  63.96138281  82.11370725 128.35363762 114.65108757  53.49507166
  81.53509207  64.79838066]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],2.356881449795095,,,,[[1.05683072]],[['bet_Hyi' 'faint' '106']],2.301122233242534,[[1.05299897]]
bet_Hyi,39,"[59468.1727569 59468.1727569 59468.1727569 59468.1727569 59468.1727569
 59468.1727569 59468.1834313 59468.1834313 59468.1834313 59468.1834313
 59468.1834313 59468.1834313]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.41338185 0.43035444 0.45997873 0.48064594 0.50751005 0.52790319]
 [0.0677579  0.08180952 0.10071507 0.11746083 0.13677273 0.15566457]
 [0.12860546 0.14855292 0.17292205 0.19347633 0.21943637 0.24025997]
 [0.74879637 0.74085993 0.78037879 0.78184681 0.81506276 0.82272378]
 [0.39199414 0.42650765 0.45943091 0.48292315 0.49811179 0.52312958]
 [0.59226818 0.61315959 0.63844272 0.66214416 0.68547322 0.69900392]
 [0.40328911 0.42447165 0.45185083 0.47392488 0.50236595 0.5259958 ]
 [0.06700983 0.08121918 0.09950167 0.116456   0.13577541 0.15463735]
 [0.13285726 0.15645973 0.1801986  0.20186112 0.22766767 0.24896846]
 [0.73381075 0.72955783 0.76715589 0.76602087 0.79941036 0.80395123]
 [0.39221847 0.43241035 0.4670229  0.48744448 0.50157566 0.52419892]
 [0.58153548 0.60349645 0.62570994 0.64903305 0.67230566 0.69714321]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 81.53301892 128.12796479 115.28442887  53.74320315  81.37990581
  63.9012616   82.10430883 128.3499777  114.66167873  53.49920097
  81.53309951  64.78419278]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],2.36630211019172,,,,[[1.05518743]],[['bet_Hyi' 'faint' '106']],2.3009376558100936,[[1.05069383]]
bet_Hyi,40,"[59468.17398982 59468.17398982 59468.17398982 59468.17398982
 59468.17398982 59468.17398982 59468.18316775 59468.18316775
 59468.18316775 59468.18316775 59468.18316775 59468.18316775]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.40852969 0.42987359 0.46112283 0.48202104 0.51089806 0.52744123]
 [0.06964284 0.08338198 0.10236807 0.12007642 0.13953333 0.15850492]
 [0.13188083 0.15119443 0.17481242 0.19527546 0.22350731 0.24365339]
 [0.75349385 0.7471699  0.78584297 0.78429819 0.81794201 0.82509884]
 [0.39328619 0.42041622 0.46299477 0.48311682 0.49895609 0.52099769]
 [0.59718142 0.62158302 0.64416499 0.66619297 0.69142027 0.70906261]
 [0.4043312  0.42563057 0.45393626 0.47517714 0.50384849 0.52782501]
 [0.06794421 0.08180284 0.10040627 0.11722621 0.13682961 0.15599058]
 [0.13570504 0.15686466 0.18103211 0.20234293 0.22809762 0.24897509]
 [0.73929654 0.73472198 0.77582379 0.77294867 0.80769095 0.81089371]
 [0.40049047 0.42512667 0.4684918  0.48731262 0.50382381 0.5272107 ]
 [0.58218658 0.60517598 0.63089683 0.65415984 0.67971876 0.70357615]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 81.60009226 128.15466314 115.21477594  53.71585427  81.40138
  64.00648784  82.09020303 128.34447721 114.67753774  53.50538455
  81.53007392  64.76288444]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],2.366685543860292,,,,[[1.06148041]],[['bet_Hyi' 'faint' '106']],2.3007392821542743,[[1.05713903]]
bet_Hyi,41,"[59468.17372583 59468.17372583 59468.17372583 59468.17372583
 59468.17372583 59468.17372583 59468.18395898 59468.18395898
 59468.18395898 59468.18395898 59468.18395898 59468.18395898]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.41188808 0.43204118 0.46393997 0.48331123 0.51155627 0.52810968]
 [0.06937283 0.0830307  0.10199431 0.11931634 0.13888962 0.15817114]
 [0.13248977 0.1511626  0.17596182 0.19509187 0.22281034 0.24188199]
 [0.76192689 0.75118751 0.78366603 0.78857037 0.81915051 0.82632267]
 [0.40308738 0.42972504 0.46525704 0.48403208 0.49858125 0.52080335]
 [0.60379032 0.62264646 0.64448082 0.66426108 0.6885712  0.70442141]
 [0.40729699 0.42620965 0.45535973 0.47404933 0.5042798  0.52575708]
 [0.0684559  0.08188583 0.10061156 0.11730987 0.13646116 0.15608638]
 [0.13744156 0.15872467 0.18308866 0.20193688 0.23027423 0.24986677]
 [0.73893129 0.72801545 0.7620418  0.76602191 0.79794525 0.80522448]
 [0.41070312 0.43732081 0.47212074 0.4880435  0.50112472 0.5239465 ]
 [0.57251384 0.59878774 0.62526091 0.65046433 0.68047796 0.70668953]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 81.58528169 128.14827788 115.22925127  53.72148701  81.39656406
  63.98370165  82.1326687  128.36121735 114.63007742  53.48690174
  81.5391371   64.82682378]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],2.3613262718134314,,,,[[1.05993402]],[['bet_Hyi' 'faint' '106']],2.297342441196899,[[1.05559557]]
bet_Hyi,42,"[59468.17390221 59468.17390221 59468.17390221 59468.17390221
 59468.17390221 59468.17390221 59468.18325557 59468.18325557
 59468.18325557 59468.18325557 59468.18325557 59468.18325557]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.41185229 0.43287314 0.46429485 0.48537943 0.51170255 0.52795479]
 [0.06773029 0.08231176 0.10131673 0.11909762 0.13860841 0.15765054]
 [0.12935274 0.14928707 0.1744911  0.1953848  0.22192618 0.24127949]
 [0.75810264 0.75447476 0.78306055 0.78806213 0.82010793 0.82568193]
 [0.39538668 0.43307086 0.46435422 0.48263383 0.49223775 0.51544467]
 [0.61045936 0.62923375 0.64436244 0.66374256 0.68295835 0.70107409]
 [0.40308764 0.42488436 0.45297599 0.4748678  0.50327173 0.52644059]
 [0.06650735 0.08110489 0.09955005 0.1168367  0.13613508 0.15485723]
 [0.13230982 0.15516059 0.17978859 0.20252835 0.22812921 0.24938726]
 [0.73288638 0.73064357 0.76793    0.76944516 0.80499768 0.81080377]
 [0.39422308 0.43438057 0.46820456 0.48709933 0.5022479  0.52465187]
 [0.57849246 0.60144397 0.62440318 0.65040054 0.67356804 0.69793865]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 81.59526005 128.1526493  115.21963716  53.71775305  81.39983427
  63.99899939  82.09500746 128.34647029 114.67237899  53.503385
  81.53115516  64.77005325]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],2.3674896693820764,,,,[[1.06069985]],[['bet_Hyi' 'faint' '106']],2.3018949599272007,[[1.05625921]]
bet_Hyi,43,"[59468.17346192 59468.17346192 59468.17346192 59468.17346192
 59468.17346192 59468.17346192 59468.18299284 59468.18299284
 59468.18299284 59468.18299284 59468.18299284 59468.18299284]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.41279027 0.43293576 0.46320601 0.48403406 0.51132001 0.52928395]
 [0.06809598 0.08252256 0.10148749 0.11898533 0.13835048 0.15791699]
 [0.1277267  0.1483437  0.1726429  0.194748   0.22102173 0.24138198]
 [0.76023819 0.75278076 0.78152343 0.78936472 0.82273129 0.82618682]
 [0.3976663  0.42934507 0.46300664 0.48472439 0.49771291 0.52245002]
 [0.60307877 0.62112905 0.63991045 0.66136176 0.68524815 0.70350044]
 [0.40488336 0.42835549 0.45477854 0.47627163 0.50581701 0.52798934]
 [0.06643936 0.0815239  0.09936703 0.11677152 0.13568911 0.15462951]
 [0.1302621  0.15380967 0.17862718 0.20163454 0.2274019  0.24954017]
 [0.73535903 0.72743113 0.75891652 0.76713755 0.80095651 0.80694399]
 [0.40591229 0.4403682  0.46921318 0.4870826  0.5018721  0.52504223]
 [0.56587366 0.59054308 0.61271397 0.6426923  0.66923232 0.6947849 ]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 81.57108026 128.14269856 115.24416411  53.72734848  81.39207237
  63.96138281  82.08130101 128.34159407 114.6887111   53.50980117
  81.52837144  64.74897403]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],2.3640482814164736,,,,[[1.05779094]],[['bet_Hyi' 'faint' '106']],2.3007712543260457,[[1.05353625]]
bet_Hyi,44,"[59468.17328542 59468.17328542 59468.17328542 59468.17328542
 59468.17328542 59468.17328542 59468.18325539 59468.18325539
 59468.18325539 59468.18325539 59468.18325539 59468.18325539]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.41850071 0.43440323 0.46483878 0.48438338 0.51013651 0.52769363]
 [0.06995836 0.08347506 0.10269927 0.11921032 0.13853282 0.15778086]
 [0.13199149 0.15183734 0.17654804 0.19533987 0.22213685 0.24186197]
 [0.75341997 0.74954644 0.77982284 0.78562476 0.81753352 0.82520253]
 [0.39958286 0.42163835 0.46286407 0.48100656 0.49486765 0.51824879]
 [0.60594211 0.62534058 0.64671124 0.66689758 0.68970117 0.7052938 ]
 [0.40695262 0.42860407 0.45678779 0.47885628 0.5067079  0.52829147]
 [0.06933165 0.08265113 0.10105589 0.11759698 0.13667826 0.15574952]
 [0.13580676 0.15931636 0.18296611 0.20313295 0.22952226 0.25084882]
 [0.73697709 0.73569022 0.77030171 0.76994396 0.80577775 0.81043988]
 [0.39605939 0.42269193 0.46856974 0.48725649 0.50352938 0.52544154]
 [0.59052727 0.61088048 0.63231166 0.65394638 0.67862132 0.70127945]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 81.56122415 128.13851939 115.25390103  53.73114644  81.38884013
  63.9461307   82.0952611  128.34686575 114.67268859  53.50353558
  81.53132471  64.77020966]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],2.360499742846655,,,,[[1.0623575]],[['bet_Hyi' 'faint' '106']],2.299316961045867,[[1.05840397]]
bet_Hyi,45,"[59468.17319801 59468.17319801 59468.17319801 59468.17319801
 59468.17319801 59468.17319801 59468.18369543 59468.18369543
 59468.18369543 59468.18369543 59468.18369543 59468.18369543]",['1-2' '1-3' '1-4' '2-3' '2-4' '3-4' '1-2' '1-3' '1-4' '2-3' '2-4' '3-4'],"[[0.41357577 0.43189942 0.46333335 0.48357573 0.51156797 0.52939386]
 [0.06791957 0.08220137 0.10126542 0.1182039  0.13746564 0.1566003 ]
 [0.12894242 0.14884739 0.17352373 0.19349598 0.22047727 0.2406171 ]
 [0.75360582 0.75215638 0.78262766 0.7895022  0.81854999 0.82521439]
 [0.40127508 0.42943892 0.46471027 0.4827994  0.49568492 0.51980444]
 [0.5979983  0.61676984 0.63894101 0.66102746 0.68658874 0.70169794]
 [0.40736056 0.42495573 0.45378588 0.47427479 0.50344471 0.52576124]
 [0.06721932 0.08169836 0.10031903 0.1170378  0.13643369 0.15560101]
 [0.13419335 0.15700166 0.18127035 0.20168297 0.22902928 0.24919412]
 [0.73198048 0.7297993  0.76353262 0.76878053 0.80029133 0.80733873]
 [0.39850906 0.43177341 0.47070393 0.48853831 0.50310356 0.52546981]
 [0.57005939 0.5978062  0.62513002 0.65190894 0.67928639 0.70353722]]","[[False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]
 [False False False False False False]]","[ 81.55709901 128.1374637  115.25932201  53.73333291  81.38768914
  63.93917341  82.11812602 128.35503051 114.64544565  53.49283918
  81.53589454  64.80529755]",[1.533e-06 1.581e-06 1.629e-06 1.677e-06 1.725e-06 1.773e-06],2.354155711687337,,,,[[1.05824974]],[['bet_Hyi' 'faint' '106']],2.3004363244213724,[[1.05462034]]
