LDD_FIT,bootstrap,finite,star
1.3920910006515959,128,True,ksi_Gem
1.4575477887941968,129,True,ksi_Gem
1.4502987476633626,130,True,ksi_Gem
1.428249487332898,131,True,ksi_Gem
1.4071403908230296,132,True,ksi_Gem
1.425216281076696,133,True,ksi_Gem
1.4222968355642178,134,True,ksi_Gem
1.4334206128877505,135,True,ksi_Gem
1.4247760542881394,136,True,ksi_Gem
1.430411726488993,137,True,ksi_Gem
1.4025180495936296,138,True,ksi_Gem
1.4337123459672958,139,True,ksi_Gem
1.4225622440175918,140,True,ksi_Gem
1.4031046474036555,141,True,ksi_Gem
1.4297139590764434,142,True,ksi_Gem
1.416473125837365,143,True,ksi_Gem
1.4200043366584363,144,True,ksi_Gem
1.353456544188763,145,True,ksi_Gem
1.4022620911529842,146,True,ksi_Gem
1.394990578351866,147,True,ksi_Gem
1.403943845804787,148,True,ksi_Gem
1.4170095875452517,149,True,ksi_Gem
1.369777975264501,150,True,ksi_Gem
1.3843623904041928,151,True,ksi_Gem
1.4081351660766457,152,True,ksi_Gem
1.4340029029219268,153,True,ksi_Gem
1.41180720304096,154,True,ksi_Gem
1.3620775297313967,155,True,ksi_Gem
1.430928750851857,156,True,ksi_Gem
1.4218202119000067,157,True,ksi_Gem
1.449788229794434,158,True,ksi_Gem
1.3835593957915184,159,True,ksi_Gem
1.4192033438177196,160,True,ksi_Gem
1.4241803244250884,161,True,ksi_Gem
1.3951320931935571,162,True,ksi_Gem
1.3935731909433715,163,True,ksi_Gem
1.3946207856107595,164,True,ksi_Gem
1.3834483058989173,165,True,ksi_Gem
1.4195799504193252,166,True,ksi_Gem
1.3933879338031794,167,True,ksi_Gem
1.4717398721801347,168,True,ksi_Gem
1.4008967157911314,169,True,ksi_Gem
1.39963644996177,170,True,ksi_Gem
1.4503693493550949,171,True,ksi_Gem
1.3859850548812958,172,True,ksi_Gem
1.4406876906141575,173,True,ksi_Gem
1.4012448678443352,174,True,ksi_Gem
1.4241107843229401,175,True,ksi_Gem
1.4084705406325482,176,True,ksi_Gem
1.4307122757666846,177,True,ksi_Gem
1.430169954827532,178,True,ksi_Gem
1.4231571873804345,179,True,ksi_Gem
1.4472423664414162,180,True,ksi_Gem
1.431518311747902,181,True,ksi_Gem
1.403372794509258,182,True,ksi_Gem
1.3915154261662823,183,True,ksi_Gem
1.4097212291079502,184,True,ksi_Gem
1.424171983214197,185,True,ksi_Gem
1.3555764177823808,186,True,ksi_Gem
1.4011006092805394,187,True,ksi_Gem
1.3881900828688738,188,True,ksi_Gem
1.39362393976154,189,True,ksi_Gem
1.3754469407202443,190,True,ksi_Gem
1.4204472822853937,191,True,ksi_Gem
1.3923835094903996,192,True,ksi_Gem
1.387282860801364,193,True,ksi_Gem
1.4519425260244672,194,True,ksi_Gem
1.4300302508470006,195,True,ksi_Gem
1.40278189443882,196,True,ksi_Gem
1.4174958112889542,197,True,ksi_Gem
1.4072449988659552,198,True,ksi_Gem
1.390009204290448,199,True,ksi_Gem
1.412049254692397,200,True,ksi_Gem
1.3716955420290633,201,True,ksi_Gem
1.4400780996853466,202,True,ksi_Gem
1.4163182416245883,203,True,ksi_Gem
1.390745923430915,204,True,ksi_Gem
1.4279501673371073,205,True,ksi_Gem
1.3955908173177176,206,True,ksi_Gem
1.4112652201128004,207,True,ksi_Gem
1.4261271957404844,208,True,ksi_Gem
1.3953292125206125,209,True,ksi_Gem
1.3832811918069952,210,True,ksi_Gem
1.3883476382089088,211,True,ksi_Gem
1.4205489584871103,212,True,ksi_Gem
1.4033886102825595,213,True,ksi_Gem
1.4144346104052694,214,True,ksi_Gem
1.3999389693789628,215,True,ksi_Gem
1.419860417280711,216,True,ksi_Gem
1.4108024863997193,217,True,ksi_Gem
1.3980940585387094,218,True,ksi_Gem
1.409442130621786,219,True,ksi_Gem
1.4133037559016388,220,True,ksi_Gem
1.4030988116718353,221,True,ksi_Gem
1.4437726024781365,222,True,ksi_Gem
1.3713565515434034,223,True,ksi_Gem
1.3836537199980636,224,True,ksi_Gem
1.411323671638749,225,True,ksi_Gem
1.4561306522055846,226,True,ksi_Gem
1.3907356182122166,227,True,ksi_Gem
1.4129788983445273,228,True,ksi_Gem
1.421538044324768,229,True,ksi_Gem
1.3871013195939021,230,True,ksi_Gem
1.415236553437414,231,True,ksi_Gem
1.4055244364010024,232,True,ksi_Gem
1.4054660795995786,233,True,ksi_Gem
1.415564249426774,234,True,ksi_Gem
1.409482172264181,235,True,ksi_Gem
1.391536083655544,236,True,ksi_Gem
1.4143707770208063,237,True,ksi_Gem
1.382887018982963,238,True,ksi_Gem
1.4135847409627622,239,True,ksi_Gem
1.399323274784168,240,True,ksi_Gem
1.3998785424636264,241,True,ksi_Gem
1.3964368706404569,242,True,ksi_Gem
1.4136611087042026,243,True,ksi_Gem
1.3709636914678294,244,True,ksi_Gem
1.3904996001015886,245,True,ksi_Gem
1.4238096390203812,246,True,ksi_Gem
1.418097207022731,247,True,ksi_Gem
1.4138604798282048,248,True,ksi_Gem
1.4207425715895166,249,True,ksi_Gem
1.3885690216151887,250,True,ksi_Gem
1.3742860115916555,251,True,ksi_Gem
1.4495023640980822,252,True,ksi_Gem
1.425579584156071,253,True,ksi_Gem
1.383927879616757,254,True,ksi_Gem
1.4351962479300948,255,True,ksi_Gem
1.396581387933883,256,True,ksi_Gem
1.4027258487509584,257,True,ksi_Gem
1.3924282856573145,258,True,ksi_Gem
1.3986999290487534,259,True,ksi_Gem
1.414661298304552,260,True,ksi_Gem
1.4066755610936625,261,True,ksi_Gem
1.4389594285300091,262,True,ksi_Gem
1.4087277744956535,263,True,ksi_Gem
1.3823494170501525,264,True,ksi_Gem
1.4306579550119178,265,True,ksi_Gem
1.3715156616825774,266,True,ksi_Gem
1.4197303786188515,267,True,ksi_Gem
1.3971637064606346,268,True,ksi_Gem
1.423659919931897,269,True,ksi_Gem
1.3834556381236875,270,True,ksi_Gem
1.4965541772826496,271,True,ksi_Gem
1.4331580397501404,272,True,ksi_Gem
1.410849996638397,273,True,ksi_Gem
1.3921889397599736,274,True,ksi_Gem
1.4052544004544436,275,True,ksi_Gem
1.4312508188919149,276,True,ksi_Gem
1.4160535133888654,277,True,ksi_Gem
1.4076296078734183,278,True,ksi_Gem
1.432890750540229,279,True,ksi_Gem
1.416252902589823,280,True,ksi_Gem
1.4150268119845302,281,True,ksi_Gem
1.3700055514781257,282,True,ksi_Gem
1.4253318140685738,283,True,ksi_Gem
1.4184152136690973,284,True,ksi_Gem
1.4032637864075155,285,True,ksi_Gem
1.37529231544926,286,True,ksi_Gem
1.3695401956200985,287,True,ksi_Gem
1.4027672450780406,288,True,ksi_Gem
1.4191346957797675,289,True,ksi_Gem
1.3974518682121801,290,True,ksi_Gem
1.4281105410623012,291,True,ksi_Gem
1.3819750974173952,292,True,ksi_Gem
1.4036429867063482,293,True,ksi_Gem
1.389412222235754,294,True,ksi_Gem
1.3949995662852155,295,True,ksi_Gem
1.3968809291505875,296,True,ksi_Gem
1.393004643133136,297,True,ksi_Gem
1.4224133039385283,298,True,ksi_Gem
1.4123785083811482,299,True,ksi_Gem
1.3815304632141348,300,True,ksi_Gem
1.374840094357428,301,True,ksi_Gem
1.4256388059666425,302,True,ksi_Gem
1.4243002129933062,303,True,ksi_Gem
1.4338722174745693,304,True,ksi_Gem
1.3813154162954133,305,True,ksi_Gem
1.4631663554290675,306,True,ksi_Gem
1.3709438368434754,307,True,ksi_Gem
1.4239985980275145,308,True,ksi_Gem
1.387361436320815,309,True,ksi_Gem
1.4138489590123882,310,True,ksi_Gem
1.3920565869310488,311,True,ksi_Gem
1.4255365577863646,312,True,ksi_Gem
1.4030372113325045,313,True,ksi_Gem
1.4564789232452817,314,True,ksi_Gem
1.402344868096302,315,True,ksi_Gem
1.45397963083973,316,True,ksi_Gem
1.3680824007062728,317,True,ksi_Gem
1.3919409228558537,318,True,ksi_Gem
1.3979858706561794,319,True,ksi_Gem
1.4056502481618516,320,True,ksi_Gem
1.4156017501634843,321,True,ksi_Gem
1.4326098932841194,322,True,ksi_Gem
1.4122571077928907,323,True,ksi_Gem
1.3813550051584476,324,True,ksi_Gem
1.4459849760814287,325,True,ksi_Gem
1.4097884737384814,326,True,ksi_Gem
1.4270077857605066,327,True,ksi_Gem
1.4405746203086565,328,True,ksi_Gem
